Link file for LA Subnet 1
-1795	1	1	1	1	1
233	263	274	1.605	45	2200	3	0.2	38	180	0	0	0	0	0	-27	1	100	2	111	0	0	0	0	0	11111
234	254	263	0.101	45	2200	3	0.2	38	180	0	0	0	0	0	-22	1	100	2	111	0	0	0	0	0	11111
235	711	708	0.119	45	2400	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
236	333	342	0.781	45	2200	2	0.2	38	180	0	0	0	0	0	-71	1	100	2	111	0	0	0	0	0	11111
237	514	536	0.461	45	2200	2	0.2	38	180	0	0	0	0	0	-161	3	11	0	0	0	0	0	0	0	11111
238	514	516	0.809	45	2200	2	0.2	38	180	0	0	0	0	0	-150	1	100	2	111	0	0	0	0	0	11111
239	842	488	0.4	45	2400	2	0.2	38	180	0	0	0	0	0	-135	1	100	2	111	0	0	0	0	0	11111
240	487	514	0.804	45	2200	1	0.2	38	180	0	0	0	0	0	-148	2	111	0	0	0	0	0	0	0	11111
241	299	304	0.4	45	2200	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
242	299	333	1.615	45	2200	2	0.2	38	180	0	0	0	0	0	-66	1	100	2	111	0	0	0	0	0	11111
243	461	448	0.28	32.99	2200	3	0.2	28	180	0	0	0	0	0	-116	3	100	4	111	0	0	0	0	0	11111
244	837	448	0.314	40	2200	-3	0.2	34	180	0	0	0	0	0	-116	5	100	6	111	0	0	0	0	0	11111
245	448	837	0.314	45	2200	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
246	706	709	0.184	45	2400	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
247	716	711	0.178	45	2400	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
248	720	726	0.462	45	2200	3	0.2	38	180	0	0	0	0	0	-245	1	100	2	111	0	0	0	0	0	11111
249	720	711	0.265	45	2200	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
250	718	720	0.086	45	2200	2	0.2	38	180	0	0	0	0	0	-243	2	110	3	11	0	0	0	0	0	11111
251	716	718	0.239	40	2400	1	0.2	34	180	0	0	0	0	0	-242	1	111	0	0	0	0	0	0	0	11111
252	678	674	0.355	45	2400	2	0.2	38	180	0	0	0	0	0	-224	3	100	4	111	0	0	0	0	0	11111
253	709	714	0.14	45	2400	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
254	26	292	0.199	45	2000	2	0.2	38	180	0	0	0	0	0	-42	3	100	4	111	0	0	0	0	0	11111
255	681	678	0.062	32.99	2400	2	0.2	28	180	0	0	0	0	0	-226	2	100	3	111	0	0	0	0	0	11111
256	680	681	0.05	45	2200	2	0.2	38	180	0	0	0	0	0	-227	1	111	0	0	0	0	0	0	0	11111
257	678	680	0.093	45	2200	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
258	718	719	0.235	45	2400	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
259	715	714	0.249	45	2400	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
260	713	715	0.068	45	2400	2	0.2	38	180	0	0	0	0	0	-241	2	100	3	111	0	0	0	0	0	11111
261	709	713	0.265	45	2400	2	0.2	38	180	0	0	0	0	0	-240	1	111	0	0	0	0	0	0	0	11111
262	722	720	0.255	45	2599	2	0.2	38	180	0	0	0	0	0	-243	1	111	0	0	0	0	0	0	0	11111
263	722	719	0.13	45	2400	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
264	712	713	0.05	45	2400	2	0.2	38	180	0	0	0	0	0	-240	3	11	0	0	0	0	0	0	0	11111
265	712	688	0.715	32.99	2200	2	0.2	28	180	0	0	0	0	0	-231	2	111	0	0	0	0	0	0	0	11111
266	717	715	0.239	40	2400	1	0.2	34	180	0	0	0	0	0	-241	1	111	0	0	0	0	0	0	0	11111
267	749	117	0.355	-45	2200	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
268	860	726	0.47	32.99	2200	3	0.2	28	180	0	0	0	0	0	-245	3	100	4	111	0	0	0	0	0	11111
269	717	721	0.162	45	2400	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
270	713	721	0.264	45	2400	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
271	721	723	0.1	45	2400	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
272	630	105	0.306	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
273	324	333	0.432	45	2200	2	0.2	38	180	0	0	0	0	0	-66	3	100	4	111	0	0	0	0	0	11111
274	657	678	0.699	45	2200	1	0.2	38	180	0	0	0	0	0	-226	1	111	0	0	0	0	0	0	0	11111
275	724	722	0.201	40	2599	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
276	103	630	0.31	40	2000	2	0.2	34	180	0	0	0	0	0	-203	1	100	2	111	0	0	0	0	0	11111
277	700	712	0.342	45	2400	2	0.2	38	180	0	0	0	0	0	-239	1	100	2	111	0	0	0	0	0	11111
278	700	681	0.742	32.99	2400	2	0.2	28	180	0	0	0	0	0	-227	2	111	0	0	0	0	0	0	0	11111
279	547	568	0.4	45	2200	2	0.2	38	180	0	0	0	0	0	-177	1	100	2	111	0	0	0	0	0	11111
280	547	536	0.872	45	2200	2	0.2	38	180	0	0	0	0	0	-161	1	111	0	0	0	0	0	0	0	11111
281	730	728	0.071	70	2400	1	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
282	727	729	0.167	70	2400	2	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
283	741	749	0.497	45	2200	3	0.2	38	180	0	0	0	0	0	-253	1	100	2	111	0	0	0	0	0	11111
284	736	730	0.127	70	2400	1	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
285	739	741	0.1	40	2200	2	0.2	34	180	0	0	0	0	0	-250	2	100	3	111	0	0	0	0	0	11111
286	736	739	0.223	40	2400	2	0.2	34	180	0	0	0	0	0	-249	1	111	0	0	0	0	0	0	0	11111
287	729	733	0.114	100	2400	1	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
288	430	432	0.05	45	2200	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
289	456	837	0.485	45	2200	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
290	435	456	0.241	45	2200	2	0.2	38	180	0	0	0	0	0	-120	2	100	3	111	0	0	0	0	0	11111
291	486	518	0.808	45	2200	2	0.2	38	180	0	0	0	0	0	-152	1	100	2	111	0	0	0	0	0	11111
292	469	456	0.4	45	2200	2	0.2	38	180	0	0	0	0	0	-120	2	100	3	111	0	0	0	0	0	11111
293	302	299	0.805	45	2200	2	0.2	38	180	0	0	0	0	0	-44	3	100	4	111	0	0	0	0	0	11111
294	518	514	0.804	45	2200	2	0.2	38	180	0	0	0	0	0	-148	3	100	4	111	0	0	0	0	0	11111
295	323	324	0.38	45	2200	2	0.2	38	180	0	0	0	0	0	-58	1	100	2	111	0	0	0	0	0	11111
296	518	547	1.001	45	2200	2	0.2	38	180	0	0	0	0	0	-165	1	100	2	111	0	0	0	0	0	11111
297	347	342	0.805	45	2200	2	0.2	38	180	0	0	0	0	0	-71	3	100	4	111	0	0	0	0	0	11111
298	347	386	0.807	32.99	2200	1	0.2	28	180	0	0	0	0	0	-86	1	111	0	0	0	0	0	0	0	11111
299	386	416	0.805	32.99	2200	1	0.2	28	180	0	0	0	0	0	-102	2	111	0	0	0	0	0	0	0	11111
300	386	381	0.804	45	2400	2	0.2	38	180	0	0	0	0	0	-82	3	100	4	111	0	0	0	0	0	11111
301	386	347	0.807	32.99	2200	1	0.2	28	180	0	0	0	0	0	-75	2	111	0	0	0	0	0	0	0	11111
302	740	736	0.149	70	2400	2	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
303	739	740	0.232	100	2400	2	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
304	737	739	0.1	40	2400	2	0.2	34	180	0	0	0	0	0	-249	3	11	0	0	0	0	0	0	0	11111
305	733	738	0.162	100	2400	2	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
306	732	737	0.1	40	2400	2	0.2	34	180	0	0	0	0	0	-248	2	100	3	111	0	0	0	0	0	11111
307	729	732	0.243	70	2400	2	0.2	60	180	0	0	0	0	0	-247	1	111	0	0	0	0	0	0	0	11111
308	743	741	0.24	70	2200	2	0.2	60	180	0	0	0	0	0	-250	1	111	0	0	0	0	0	0	0	11111
309	743	740	0.136	100	2400	2	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
310	731	732	0.05	40	2400	2	0.2	34	180	0	0	0	0	0	-247	3	11	0	0	0	0	0	0	0	11111
311	738	737	0.237	40	2400	2	0.2	34	180	0	0	0	0	0	-248	1	111	0	0	0	0	0	0	0	11111
312	229	224	0.262	30	2400	2	0.2	26	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
313	738	742	0.159	100	2400	1	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
314	236	249	0.766	119.9	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
315	742	744	0.085	100	2400	1	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
316	748	743	0.29	70	2400	2	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
317	758	121	0.942	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
318	857	749	0.59	32.99	2200	3	0.2	28	180	0	0	0	0	0	-253	3	100	4	111	0	0	0	0	0	11111
319	81	519	0.304	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
320	519	518	0.402	45	2200	2	0.2	38	180	0	0	0	0	0	-152	3	100	4	111	0	0	0	0	0	11111
321	519	81	0.304	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
322	519	85	0.299	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
323	385	386	0.403	45	2400	2	0.2	38	180	0	0	0	0	0	-86	2	100	3	111	0	0	0	0	0	11111
324	33	298	0.207	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
325	60	385	0.405	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
326	298	302	0.405	45	2200	2	0.2	38	180	0	0	0	0	0	-46	3	100	4	111	0	0	0	0	0	11111
327	298	36	0.201	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
328	644	635	0.468	45	2200	2	0.2	38	180	0	0	0	0	0	-206	3	100	4	111	0	0	0	0	0	11111
329	725	700	0.949	32.99	2400	2	0.2	28	180	0	0	0	0	0	-236	3	100	4	111	0	0	0	0	0	11111
330	251	236	0.327	70	2300	2	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
331	440	437	0.231	100	2400	5	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
332	229	234	0.46	45	2400	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
333	225	234	0.4	100	2400	4	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
334	265	262	0.545	32.99	2400	3	0.2	28	180	0	0	0	0	0	-21	3	11	0	0	0	0	0	0	0	11111
335	120	758	0.258	40	2000	2	0.2	34	180	0	0	0	0	0	-254	1	100	2	111	0	0	0	0	0	11111
336	564	580	0.402	45	2200	2	0.2	38	180	0	0	0	0	0	-183	1	100	2	111	0	0	0	0	0	11111
337	846	547	0.41	45	2200	2	0.2	38	180	0	0	0	0	0	-165	3	111	0	0	0	0	0	0	0	11111
338	234	261	0.334	100	2400	4	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
339	452	456	0.686	32.99	2200	2	0.2	28	180	0	0	0	0	0	-120	1	111	0	0	0	0	0	0	0	11111
340	242	261	0.254	70	2300	2	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
341	419	416	0.807	45	2200	1	0.2	38	180	0	0	0	0	0	-102	4	111	0	0	0	0	0	0	0	11111
342	419	441	0.705	30.99	2200	2	0.2	26	180	0	0	0	0	0	-113	2	111	0	0	0	0	0	0	0	11111
343	439	444	0.451	100	2400	5	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
344	451	452	0.124	32.99	2400	2	0.2	28	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
345	330	323	0.68	45	2200	2	0.2	38	180	0	0	0	0	0	-57	3	100	4	111	0	0	0	0	0	11111
346	388	419	0.807	30.99	2200	2	0.2	26	180	0	0	0	0	0	-105	1	100	2	111	0	0	0	0	0	11111
347	388	385	0.403	45	2400	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
348	490	469	0.902	32.99	2200	2	0.2	28	180	0	0	0	0	0	-123	1	100	2	111	0	0	0	0	0	11111
349	341	347	0.807	45	2200	2	0.2	38	180	0	0	0	0	0	-75	3	100	4	111	0	0	0	0	0	11111
350	517	519	0.401	45	2200	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
351	847	564	0.822	45	2200	3	0.2	38	180	0	0	0	0	0	-175	1	100	2	111	0	0	0	0	0	11111
352	303	330	1.612	30.99	2200	2	0.2	26	180	0	0	0	0	0	-63	3	100	4	111	0	0	0	0	0	11111
353	303	298	0.25	45	2200	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
354	341	388	0.807	30.99	2200	2	0.2	26	180	0	0	0	0	0	-88	1	100	2	111	0	0	0	0	0	11111
355	283	284	0.33	45	2400	3	0.2	38	180	0	0	0	0	0	-36	3	11	0	0	0	0	0	0	0	11111
356	227	237	0.412	45	2400	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
357	329	330	0.18	45	2200	2	0.2	38	180	0	0	0	0	0	-63	1	100	2	111	0	0	0	0	0	11111
358	272	287	0.639	119.9	3000	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
359	336	321	0.62	119.9	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
360	335	369	0.914	119.9	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
361	288	273	0.6	119.9	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
362	735	840	0.46	100	2400	5	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
363	624	628	0.35	45	2400	3	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
364	624	626	0.4	45	2200	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
365	295	288	1.073	119.9	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
366	118	755	0.206	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
367	786	124	0.235	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
368	751	839	0.45	100	2400	5	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
369	754	751	0.188	100	2599	4	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
370	746	747	0.056	40	2400	3	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
371	790	127	0.142	100	2400	5	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
372	237	240	0.267	90	2400	2	0.2	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
373	783	758	0.998	32.99	2200	3	0.2	28	180	0	0	0	0	0	-254	3	100	4	111	0	0	0	0	0	11111
374	444	465	0.492	90	2400	3	0.2	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
375	434	404	0.922	119.9	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
376	593	600	0.133	39.9	2400	2	0.2	34	180	0	0	0	0	0	-191	2	10	0	0	0	0	0	0	0	11111
377	593	580	0.821	45	2200	2	0.2	38	180	0	0	0	0	0	-183	3	100	4	111	0	0	0	0	0	11111
378	591	593	0.23	39.9	2400	2	0.2	34	180	0	0	0	0	0	-188	1	100	2	111	0	0	0	0	0	11111
379	788	784	0.309	100	2400	3	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
380	390	389	0.2	45	2400	3	0.2	38	180	0	0	0	0	0	-89	2	110	3	11	0	0	0	0	0	11111
381	689	703	0.409	45	2200	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
382	683	689	0.302	45	2200	2	0.2	38	180	0	0	0	0	0	-232	1	111	0	0	0	0	0	0	0	11111
383	433	442	0.262	100	2400	3	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
384	788	754	1.316	100	2400	4	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
385	757	755	0.365	40	2200	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
386	757	754	0.231	70	2400	3	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
387	521	517	0.4	45	2200	2	0.2	38	180	0	0	0	0	0	-151	3	100	4	111	0	0	0	0	0	11111
388	496	490	0.45	32.99	2400	2	0.2	28	180	0	0	0	0	0	-259	1	100	2	111	0	0	0	0	0	11111
389	653	656	0.228	45	2200	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
390	463	465	0.132	100	2400	3	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
391	785	787	0.153	40	2400	2	0.2	34	180	0	0	0	0	0	-257	3	111	0	0	0	0	0	0	0	11111
392	785	783	0.179	32.99	2400	3	0.2	28	180	0	0	0	0	0	-256	3	11	0	0	0	0	0	0	0	11111
393	686	689	0.119	70	2200	1	0.2	60	180	0	0	0	0	0	-232	2	111	0	0	0	0	0	0	0	11111
394	269	256	0.43	32.99	2200	3	0.2	28	180	0	0	0	0	0	-16	3	100	4	111	0	0	0	0	0	11111
395	648	653	0.164	40	2200	1	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
396	767	757	0.239	70	2400	3	0.2	60	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
397	505	520	0.269	100	2400	2	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
398	767	753	0.545	100	2400	2	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
399	774	779	0.148	100	3000	5	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
400	500	505	0.165	100	2400	3	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
401	605	598	0.143	40	2400	2	0.2	34	180	0	0	0	0	0	-189	3	100	4	111	0	0	0	0	0	11111
402	122	785	0.27	45	2000	2	0.2	38	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
403	455	459	0.243	32.99	2400	2	0.2	28	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
404	577	591	0.18	39.9	2400	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
405	577	576	0.106	45	2400	2	0.2	38	180	0	0	0	0	0	-180	2	111	0	0	0	0	0	0	0	11111
406	764	753	0.555	100	2400	5	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
407	590	598	0.089	40	2400	2	0.2	34	180	0	0	0	0	0	-189	3	100	4	111	0	0	0	0	0	11111
408	574	577	0.1	45	2200	2	0.2	38	180	0	0	0	0	0	-181	1	100	2	111	0	0	0	0	0	11111
409	271	20	0.581	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
410	271	269	0.396	32.99	2200	2	0.2	28	180	0	0	0	0	0	-24	2	100	3	111	0	0	0	0	0	11111
411	472	478	0.285	45	2400	2	0.2	38	180	0	0	0	0	0	-126	3	100	4	111	0	0	0	0	0	11111
412	750	756	0.469	100	2400	2	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
413	752	756	0.238	100	2400	3	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
414	629	638	0.305	40	2200	2	0.2	34	180	0	0	0	0	0	-207	1	111	0	0	0	0	0	0	0	11111
415	492	498	0.194	45	2200	2	0.2	38	180	0	0	0	0	0	-140	3	100	4	111	0	0	0	0	0	11111
416	525	498	0.51	45	2200	2	0.2	38	180	0	0	0	0	0	-140	3	100	4	111	0	0	0	0	0	11111
417	525	534	0.403	45	2200	2	0.2	38	180	0	0	0	0	0	-160	3	11	0	0	0	0	0	0	0	11111
418	579	577	0.094	45	2400	2	0.2	38	180	0	0	0	0	0	-181	3	100	4	111	0	0	0	0	0	11111
419	579	574	0.142	40	2200	2	0.2	34	180	0	0	0	0	0	-179	1	111	0	0	0	0	0	0	0	11111
420	599	605	0.148	45	2400	3	0.2	38	180	0	0	0	0	0	-193	1	100	2	111	0	0	0	0	0	11111
421	599	598	0.121	45	2400	2	0.2	38	180	0	0	0	0	0	-189	1	100	2	111	0	0	0	0	0	11111
422	17	239	0.269	40	2000	2	0.2	34	180	0	0	0	0	0	-11	1	100	2	111	0	0	0	0	0	11111
423	579	590	0.322	40	2200	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
424	255	253	0.223	29.9	2400	2	0.2	25.5	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
425	641	648	0.342	40	2200	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
426	442	468	0.57	100	2400	3	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
427	771	768	0.139	45	2200	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
428	106	641	0.109	40	2000	2	0.2	34	180	0	0	0	0	0	-208	3	100	4	111	0	0	0	0	0	11111
429	752	766	0.6	100	2400	2	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
430	317	44	0.144	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
431	429	69	0.202	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
432	429	454	0.4	30.99	2200	2	0.2	26	180	0	0	0	0	0	-118	1	100	2	111	0	0	0	0	0	11111
433	317	319	0.401	30.99	2200	1	0.2	26	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
434	328	331	0.6	45	2200	2	0.2	38	180	0	0	0	0	0	-64	3	11	0	0	0	0	0	0	0	11111
435	319	328	0.402	30.99	2200	1	0.2	26	180	0	0	0	0	0	-61	1	111	0	0	0	0	0	0	0	11111
436	319	49	0.402	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
437	368	62	0.199	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
438	481	478	0.227	32.99	2400	3	0.2	28	180	0	0	0	0	0	-126	1	100	2	111	0	0	0	0	0	11111
439	471	467	0.225	45	2200	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
440	471	481	0.309	45	2200	2	0.2	38	180	0	0	0	0	0	-128	1	100	2	111	0	0	0	0	0	11111
441	524	525	0.2	45	2200	2	0.2	38	180	0	0	0	0	0	-157	3	100	4	111	0	0	0	0	0	11111
442	524	534	0.486	45	2200	1	0.2	38	180	0	0	0	0	0	-160	1	111	0	0	0	0	0	0	0	11111
444	759	765	0.1	40	2200	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
447	19	269	0.431	40	2000	2	0.2	34	180	0	0	0	0	0	-24	1	111	0	0	0	0	0	0	0	11111
448	230	16	0.198	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
449	70	429	0.2	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
450	61	368	0.202	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
451	231	230	0.052	40	2200	1	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
452	585	579	0.388	45	2400	2	0.2	38	180	0	0	0	0	0	-182	3	100	4	111	0	0	0	0	0	11111
453	48	319	0.235	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
454	504	501	0.288	32.99	2200	2	0.2	28	180	0	0	0	0	0	-141	3	100	4	111	0	0	0	0	0	11111
455	523	524	0.275	45	2200	2	0.2	38	180	0	0	0	0	0	-156	3	100	4	111	0	0	0	0	0	11111
456	523	504	0.277	40	2000	2	0.2	34	180	0	0	0	0	0	-143	3	100	4	111	0	0	0	0	0	11111
457	523	83	0.201	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
458	484	481	0.3	32.99	2400	3	0.2	28	180	0	0	0	0	0	-128	3	100	4	111	0	0	0	0	0	11111
459	475	494	0.541	100	2400	5	0.2	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
460	71	458	0.203	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
461	458	454	0.401	32.99	2200	1	0.2	28	180	0	0	0	0	0	-118	4	111	0	0	0	0	0	0	0	11111
462	458	75	0.16	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
463	53	337	0.404	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
464	315	317	0.422	45	2000	2	0.2	38	180	0	0	0	0	0	-54	2	100	3	111	0	0	0	0	0	11111
465	315	307	0.821	32.99	2200	2	0.2	28	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
466	400	398	0.084	32.99	2200	2	0.2	28	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
467	403	400	0.056	32.99	2200	2	0.2	28	180	0	0	0	0	0	-94	3	11	0	0	0	0	0	0	0	11111
468	398	400	0.05	45	2200	2	0.2	38	180	0	0	0	0	0	-94	1	111	0	0	0	0	0	0	0	11111
469	526	523	0.31	45	2200	3	0.2	38	180	0	0	0	0	0	-155	3	100	4	111	0	0	0	0	0	11111
470	43	315	0.328	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
471	526	513	0.11	45	2200	2	0.2	38	180	0	0	0	0	0	-147	1	111	0	0	0	0	0	0	0	11111
